"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
900	"45"	"WORLD"	61565.8449436991	64951.6644198947	67348.1772505106	73194.2791923208	76641.8177185408	79246.4023155072	81546.8001815662	83230.6908196871	84218.9584084045	85103.9931413153	86307.4858118905	88066.3258168561	89800.8647128756	90827.829886468	91642.4042517532	92393.1688357511	93064.740256723	93665.9392179675	94195.672717058	94685.5680737846	95124.2940764753	95496.99239638	95819.1899141569	96113.4136398533	96369.126831849	96606.0984641143	96813.4536031426	96999.9592420283	97172.2293261165	97331.538519756
900	"50"	"WORLD"	58243.842684043	61853.0557587619	64272.8362102785	70376.6298352822	74296.9550973899	77105.712447859	79530.5753037047	81315.1049162528	82375.9304735772	83339.4378450751	84567.9664724562	86439.7985937526	88362.4527388627	89470.3183498131	90305.319237921	91089.8453145972	91840.965448337	92500.796473906	93046.5174849531	93567.5431940079	94056.0184496461	94482.9741286355	94853.944508303	95190.0624754013	95484.4353022217	95761.203411957	96009.9243264454	96239.5477155222	96453.9296066353	96652.5582888117
900	"55"	"WORLD"	54416.9755696815	58094.5519126432	60635.5432967896	66830.8443618911	71059.7298553354	74203.9703568964	76728.5059698509	78640.4082476586	79758.7445020233	80833.0800795168	82192.1819178037	84208.2377560439	86309.4322600139	87550.1727372923	88460.7972391727	89272.6907477022	90065.5994147648	90819.9538221085	91433.7491650758	91976.2839031615	92507.6846148557	93002.869968812	93447.1970438803	93849.8236085823	94199.6565697526	94530.6373942459	94835.514820314	95125.0635610533	95400.5934602459	95658.5730240722
900	"60"	"WORLD"	49419.9893030718	53118.2174632526	55793.6839602805	62271.9844154769	66609.5804036199	70006.5080837314	72737.6370494674	74754.0661432572	75958.8000826149	77157.0151288449	78710.5798367391	80978.107833653	83261.858881027	84637.5465487841	85696.6606632963	86610.238391981	87452.987753686	88266.6284381653	89007.1753995822	89647.3585207615	90220.307826887	90784.7297796899	91330.0614698762	91842.4610341172	92289.8425965617	92704.966405116	93094.2778637147	93470.9137845076	93835.9626746898	94184.7423378224
900	"65"	"WORLD"	42595.4511880064	46288.2924686098	49133.8199889113	56028.1044742569	60486.2037002207	64068.130111471	66863.1399919161	69076.6898646148	70389.3849644082	71771.7765516183	73512.9753451343	76076.4254044037	78624.2050985778	80137.2590000808	81377.5474515802	82475.4448940814	83463.9651717848	84360.7626417315	85200.6343536382	86013.9016371685	86732.4670059397	87374.0681615855	88021.4872153137	88683.4727367237	89292.7618818427	89855.4773166545	90376.594306187	90883.2037929343	91377.4329137482	91859.6458887669
900	"70"	"WORLD"	34107.9565687668	37576.425198419	40489.3821568169	47676.7574306766	52072.2349835198	55853.8443351472	58654.9056999951	60861.545951294	62459.0640510916	64077.7834712799	66002.3570500421	68769.3133815288	71575.006200428	73369.6454061969	74802.511427098	76131.4190531783	77326.8457606411	78405.8094550504	79415.390594206	80363.7787215093	81288.9796758845	82120.6775483487	82885.7635276977	83686.1741388861	84482.8041751876	85254.6982734935	85979.5969594725	86678.0584406326	87355.1337348546	88014.323971955
900	"75"	"WORLD"	24309.3893576053	27237.1899539627	30101.0112813999	36932.2093482694	40951.0701698758	44730.1655085084	47511.1135359076	49688.7988825039	51516.2455590799	53394.0232011923	55511.9476783761	58450.3027374436	61460.6498516228	63538.1959039594	65256.3017151394	66825.7821909572	68254.3990191664	69556.98292145	70819.7750661861	71951.6401692473	73078.7189291997	74136.5403943574	75091.1496228938	76066.6538403186	77054.4451981525	78047.2997026337	79016.5027452055	79967.8711821075	80887.8668381454	81772.9478937364
900	"80"	"WORLD"	14538.3410493536	16620.6700382117	19113.766870645	24659.7992801681	27904.2122608753	31309.633336245	33850.2950163896	35906.8821428015	37816.5664810943	39770.517232754	41992.0315886445	45020.9360275034	48085.4663212849	50324.9321665272	52271.1798222996	54052.1888053154	55720.5567745397	57223.7771622884	58716.1901999374	60053.2718607051	61386.7779022141	62678.2387234901	63846.9589324488	65013.6368224884	66200.4061635915	67419.1011045146	68646.812307403	69868.1593942774	71055.6828186279	72200.3187657214
900	"85"	"WORLD"	6763.70741775964	7903.40749023248	9651.28660734663	13169.545676946	15291.4353686269	17827.5230633216	19794.6077188855	21511.936226757	23192.8040815704	24884.0933113575	26936.0205718803	29759.6547962621	32534.2681177602	34640.5246271846	36592.4348842688	38413.680891047	40198.0758162452	41761.528422833	43336.6598237328	44809.6728084025	46258.9660265696	47693.5996685215	49022.6252223948	50322.5584848669	51636.2390780948	52996.1267553381	54403.3078331605	55817.2388364895	57209.3658215896	58570.4072714974
900	"90"	"WORLD"	2232.57550252841	2662.56776506645	3542.24541519085	5101.81753677426	6105.12847550621	7495.01234623673	8645.64815637856	9768.58882286485	10888.9285304748	11990.4122405138	13485.5823280955	15627.1585555007	17664.3539994584	19245.9984572575	20832.0239891091	22367.0404537241	23963.8357867424	25314.571324682	26687.6929799703	28076.7951789732	29414.8153471015	30761.2576723347	32061.3418581178	33314.4073420717	34562.6165962763	35850.9246028344	37217.0763568597	38600.5663365566	39989.1945153061	41381.8304578646
900	"95"	"WORLD"	474.436399545145	573.988509040281	855.513868654553	1281.93847044231	1582.94214052915	2072.83656297877	2515.96216505919	3011.71013638584	3509.58108604853	3987.06570471497	4738.66603224746	5895.66901980944	6973.15954746797	7819.66915753205	8751.19321043841	9701.3976881927	10766.0490192281	11636.8243449366	12527.882663148	13530.1962833082	14475.6648661812	15441.8875540305	16429.5139594431	17375.0236426264	18299.505056144	19242.3112581818	20266.0277785725	21308.9753974795	22382.9002285386	23499.3799366909
900	"100+"	"WORLD"	59.8363363976257	72.6559763976254	124.278694294943	188.397941306916	239.181962930954	336.904956639583	435.060529990488	562.70914069562	692.176899642592	813.384004191548	1039.79828385433	1425.85158476761	1785.24660823726	2068.95866717204	2415.58720185258	2793.28704345394	3255.31600223958	3623.63674106334	4002.87235982427	4486.63054147356	4936.47110094984	5404.51046975938	5917.57220854645	6410.12213176026	6882.27487404519	7354.0934359012	7878.32530864083	8414.12809383886	8983.1390262752	9602.08569681548
901	"0"	"More developed regions"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
901	"1"	"More developed regions"	94668.8299998821	96138.1044392021	97106.1515166425	97697.0217158205	98134.7439626959	98404.737427374	98678.197846282	98863.0955393113	99077.6439190381	99237.2744263034	99353.141179833	99449.8331894976	99534.8153644843	99606.8584192188	99655.2871700031	99696.1114412244	99729.2021511799	99756.1942891346	99777.6723187195	99796.3005957119	99814.0842008872	99830.258904789	99844.4900415241	99857.0878753226	99868.1925540202	99878.0579502109	99888.0400084762	99897.0854860514	99905.0696730283	99912.3875241737
901	"5"	"More developed regions"	92918.1823795035	95178.1651457377	96551.4716235855	97272.5734135687	97777.9334509877	98091.4009433819	98401.3295031489	98626.7791787339	98885.3604476346	99076.9992558203	99220.4992593493	99340.4188531859	99443.2948002182	99525.9052496503	99584.3284831262	99633.4207128772	99673.2687306348	99705.4261541002	99731.0274537065	99753.7286349881	99775.3352327403	99794.87148827	99812.3391035462	99827.4978388971	99840.6652017148	99852.8395414426	99864.5647188902	99875.6598054322	99885.6528926083	99894.1479260806
901	"10"	"More developed regions"	92453.6946111002	94841.3594720819	96308.5524984142	97072.8715575417	97598.5871505636	97939.2836607341	98266.187990292	98507.3278512041	98767.5847455094	98979.2630847677	99146.2871713998	99279.0065427191	99390.8973835656	99478.3099455132	99541.3264073487	99595.5873094845	99639.722727335	99675.4113409571	99704.2404358793	99728.6219059989	99752.2280953633	99773.9502919496	99793.0966187943	99810.439169672	99824.7654489087	99838.3474030606	99851.2797158899	99863.3657266193	99873.9137894572	99883.5094981005
901	"15"	"More developed regions"	92163.6292226172	94640.0252402834	96138.8370366538	96913.7952379375	97445.7300444556	97803.683571835	98146.530059536	98397.1107254468	98656.7556163917	98873.2260564146	99056.0664573395	99206.8166726841	99330.2073253128	99423.6731361295	99490.9280736205	99549.189035365	99597.9722393517	99638.1964202818	99670.693776685	99698.1281310958	99723.8637156618	99747.6236321168	99769.1806969701	99788.8377146606	99805.4206759212	99820.4520643212	99834.7235078645	99848.1670732635	99860.0155454526	99870.9813328342
901	"20"	"More developed regions"	91659.5271828819	94305.2970729983	95878.9388877406	96671.1816728478	97209.2846245075	97585.758514691	97953.060210181	98216.9111988988	98471.6593669549	98687.8211709987	98883.4608714513	99061.206566125	99213.2504863115	99320.4713713135	99394.4450995087	99458.9703465416	99513.2507787354	99561.0481106374	99600.5594071398	99634.0281439805	99664.5756709488	99692.2584800411	99718.3292048799	99742.5067202318	99763.1218225636	99781.8068193769	99799.4929439265	99815.6929668481	99830.5539093696	99844.2666822895
901	"25"	"More developed regions"	90959.4029552199	93826.241749553	95506.9028549168	96349.0092056032	96904.2949704972	97302.6451879718	97697.1895979454	97983.0570587985	98235.6705960718	98447.8168868985	98645.8088882949	98840.4597134849	99030.6070384518	99158.7375968244	99244.5745804706	99316.1979716145	99377.4234347164	99433.1570183357	99482.9686959499	99525.2368715565	99564.0958162752	99598.4644351652	99631.3741594378	99662.3528299632	99689.5323151422	99714.3064067576	99737.7307352376	99758.9591226882	99779.0961385279	99797.4295202669
901	"30"	"More developed regions"	90149.2461955726	93242.8237013458	95043.94116596	95951.6148518391	96550.7589726114	96977.6651253661	97394.4434531032	97706.4939226576	97954.6125835885	98173.6446052702	98365.2727910546	98556.0614475203	98775.8892639393	98920.9876608338	99034.2420858967	99121.8584022712	99190.5893598308	99255.0987881684	99314.7804486764	99369.4836660646	99420.2234335372	99465.4510137333	99508.1799270443	99548.422697792	99584.1980734754	99617.2704419698	99648.6672212007	99677.9048125849	99705.829529765	99730.897197575
901	"35"	"More developed regions"	89236.2442697059	92531.3326845594	94451.5255668952	95423.035942909	96071.5624171426	96558.2421872709	96995.4361417862	97335.4971926106	97561.5598054978	97798.3937852123	97997.3829680184	98181.9630726147	98422.5821770866	98580.8554679927	98721.2191861695	98848.1345447441	98938.4589013612	99015.0658650048	99086.4893548917	99153.4931598229	99220.8529253923	99282.1926654169	99340.6360761704	99395.0213167293	99442.0907211154	99485.7616203957	99527.6441223597	99567.7365531267	99606.830292093	99641.903329476
901	"40"	"More developed regions"	88104.9688207431	91605.8041754997	93637.7343535243	94673.3016146418	95374.0555648554	95927.4450277938	96429.0358452369	96803.9531768371	96982.316963447	97227.5015778697	97450.089504472	97669.330406898	97944.3158542174	98119.3679158243	98279.5807058098	98443.5975476893	98582.4009986827	98690.3908775263	98779.831409783	98861.2554173362	98945.011520397	99028.1388293635	99109.1910678713	99185.84045169	99250.359359068	99308.136169177	99363.089356464	99416.8532661163	99471.4030394076	99521.1124606423
901	"45"	"More developed regions"	86625.5057607963	90328.0938296775	92466.3876260867	93553.9683959671	94320.370679463	94954.1434507113	95529.2466825301	96011.5948059868	96120.8772970237	96351.6157879542	96582.0974935133	96890.5927132219	97270.1907518272	97473.9498779247	97662.0303114521	97854.7618382607	98038.27916717	98209.2393950522	98340.5106394016	98446.2006763385	98550.8293863779	98657.2879584179	98769.439552484	98878.0149152971	98970.8205269327	99052.1141571565	99125.7489890939	99197.5802692798	99273.0469427986	99343.9227173163
901	"50"	"More developed regions"	84579.2471326134	88498.0024090694	90742.8214215094	91862.6069702308	92707.3554311512	93443.3341643617	94121.9017089906	94745.4545296098	94867.6674319889	95054.7920180319	95250.8490733269	95668.5341595305	96231.7680800699	96526.3738990906	96756.8367832854	96989.4620329385	97212.7206795182	97446.702734981	97657.6308832223	97817.5729426168	97957.6346098074	98096.2937477912	98246.7478486884	98401.355045486	98536.3649833322	98657.1839310482	98762.4162361096	98862.0398869688	98967.5231314389	99069.1310298162
901	"55"	"More developed regions"	81673.5326496806	85849.9182892739	88265.8503232251	89415.917150092	90330.0564523708	91171.7935874724	91976.0841602618	92794.5800889214	92923.6870500464	93219.6501758124	93339.9445114804	93849.4259505492	94623.3992703465	95085.0419619961	95430.1586459217	95722.7028453248	95999.8505250204	96299.6421472901	96593.4984517333	96857.60219593	97072.8290971452	97262.4455306479	97465.8015767724	97679.2766774472	97875.6859606315	98055.0186216169	98212.4897464683	98358.0630337677	98508.2126026665	98653.5335857094
901	"60"	"More developed regions"	77513.6291745363	81963.4861478821	84611.4652083308	85868.1143995243	86878.9259337274	87869.5566954091	88749.8594652628	89807.9360662563	89993.0748392867	90388.1223725199	90724.9171389125	91307.1915494941	92255.32295001	92923.918186347	93468.4622903547	93922.2129569903	94278.3911523539	94664.6191253564	95049.3101774245	95421.9405231992	95782.6512099807	96078.4373702146	96359.38854504	96650.5598799731	96921.0582812641	97184.2503021239	97417.4080412077	97636.0326366466	97855.0842901905	98061.5502679096
901	"65"	"More developed regions"	71342.1367672739	76074.8659552052	78962.3475111238	80442.1379767435	81715.586574533	82977.2510654101	84024.4586670058	85237.9142329057	85557.4918695204	86144.4489263123	86737.5792847291	87860.2633053351	88954.6698811441	89774.60373592	90568.8684476457	91292.9902728007	91862.7649565058	92371.5391612183	92871.4130567808	93356.5560058597	93864.1901912879	94363.7685394967	94801.5781622258	95203.7713564156	95567.7504517948	95927.5750572666	96267.7678544777	96591.4351221134	96918.6951072937	97218.3780405862
901	"70"	"More developed regions"	62105.6227814827	67055.9680780237	70281.0743954996	71998.0041892554	73683.9862205455	75482.8767168542	76848.8442407667	78470.4940199679	78935.6493262254	79810.5770608259	80862.5348027346	82624.1529423361	84421.4394197277	85458.4817706477	86445.6624974476	87478.3153174189	88335.8592143771	89149.1009135369	89872.7774941662	90525.7429743746	91177.9208007669	91843.7327672426	92550.9259313916	93171.282251539	93713.9730813139	94227.2153542285	94677.4882693893	95128.7271126524	95603.9464560303	96059.2656024477
901	"75"	"More developed regions"	49042.1935153075	53954.4993375173	57395.6199320071	59388.4406783393	61508.8286910374	63987.3085040079	65815.100729387	68007.6394923158	68938.4360645883	70151.0427853203	71779.1064633458	74375.404651475	77077.255402658	78599.8912352768	79986.3644379869	81356.7387638461	82501.5773491775	83749.0578831645	84953.187987209	85939.1271599445	86820.8944811874	87665.1282734635	88680.8980269235	89646.4807875208	90582.9451842904	91422.30277357	92044.0843797839	92648.4242291226	93346.6795592438	94070.4077991954
901	"80"	"More developed regions"	33081.4099658624	37348.1235843274	40565.2986058253	42707.8344850753	45107.3916506559	48146.138887546	50380.4452749018	53036.9514489937	54503.3467989027	56054.2080702617	58322.9184533572	61813.9846692255	65379.8079451565	67461.9947582029	69366.0157499172	71185.1941549596	72743.9331649398	74511.5879244735	76296.5601917646	77758.8873824056	79014.6346172258	80164.5935307278	81608.6217570366	83059.9652018193	84548.8839687747	85889.9584310263	86836.2067801318	87725.859334495	88788.943346411	89939.2077436711
901	"85"	"More developed regions"	17409.4858100863	20314.1312426116	22668.5556029208	24562.684334997	26756.087666089	29763.588894631	32026.9214186551	34674.0058718892	36481.7119540113	38164.6070447658	40821.5460982945	44826.6494649556	48725.2752100761	51201.0242306993	53569.6265522549	55812.4979946088	57821.9464598686	60008.5745498498	62266.0741917371	64260.1322521111	66016.4184011877	67603.1672831191	69510.8679480186	71500.4031674306	73590.2531186296	75567.7905515028	77056.8184776312	78419.7203541656	79997.2801945701	81717.4768458128
901	"90"	"More developed regions"	6329.18252100465	7667.39801936838	8828.28443712919	10002.6102534801	11405.0469476466	13507.1356027821	15171.511680979	17091.1075258672	18686.6147808124	20063.0266914227	22413.8760218351	25953.2699914291	29138.2568966073	31442.5129568003	33830.6465213367	36127.7405781779	38320.0451082046	40468.9157466944	42688.3749685087	44952.3355404863	47109.2602338177	49094.389370106	51225.4909069903	53499.0941675919	55869.5530604637	58329.3127707624	60499.2620639344	62460.1163948148	64544.6877003314	66753.2615732908
901	"95"	"More developed regions"	1384.5795078645	1738.38344236226	2063.49161831296	2489.28908960201	3018.46875414008	3899.09492577578	4653.3200161026	5519.06065062451	6393.54597725027	7120.06818234362	8476.69015887184	10565.4324752146	12230.0568771455	13672.7478829273	15340.9802393348	17010.3183059479	18739.3440163216	20187.7247910805	21634.9614179068	23476.0914004328	25453.6437899215	27363.7378555035	29105.4072602399	30979.3469812311	32827.469877146	35048.0090668508	37532.1858316274	39795.0346368166	41923.0085327672	44005.3347310258
901	"100+"	"More developed regions"	162.12274105778	208.844208880855	253.517215940021	330.409218945552	431.033496819426	619.392099328934	797.835129102287	1003.79162612649	1256.72753276415	1465.2003472712	1896.23778476975	2591.00980474776	3047.6282919364	3551.17575958416	4214.76502966778	4920.18874587818	5726.7861312189	6274.59294646148	6769.46785844347	7641.13104443015	8729.7593032208	9864.58680856608	10710.7006877217	11609.0875572372	12362.6762000794	13514.7380353798	15276.0927541171	16938.0081734938	18283.3633334406	19385.4879044649
902	"0"	"Less developed regions"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
902	"1"	"Less developed regions"	84670.1472455648	85853.4434877482	86739.8182735861	89019.1479602046	89971.223779902	91074.9981156965	92141.8330777278	93056.707395539	93465.0954197697	94074.0390161088	94897.096037321	95715.2335775172	96399.7120216632	96860.744994329	97221.243472822	97535.0701598114	97807.4237292368	98046.6117627105	98253.0409152982	98430.8776772827	98584.6285639256	98713.8290283397	98823.5733349705	98921.3394307183	99002.1206789692	99072.7147766993	99135.7334291493	99189.7582486092	99237.8120683127	99280.5154600626
902	"5"	"Less developed regions"	75713.4278200992	77705.13996642	79202.7742852631	82918.2861941469	84779.1945261731	86416.0585322699	88171.5694713881	89628.3265218783	90244.6746382229	91157.4196987039	92519.4539314473	93871.5302411943	94940.9865668913	95568.580480782	96074.0266151553	96524.811129425	96926.3439075621	97281.4728621445	97586.848177097	97849.4242719766	98073.9644734322	98260.2028359727	98415.9567478009	98554.1563060943	98667.0931902417	98765.5346551221	98852.1285479987	98925.5425327157	98990.6990587891	99049.2947313185
902	"10"	"Less developed regions"	72541.7912877554	74952.4779137504	76611.3094704468	81004.1330186274	83174.5549259017	85146.1222694022	86936.5806954672	88442.0795758075	89336.8764583512	90343.3295849992	91699.8825694083	93123.9874241205	94297.9491733385	95017.3571094106	95590.5446918547	96092.1740950264	96539.4202252757	96936.6159649576	97281.061380366	97580.4475772781	97837.3192952525	98048.5639993934	98223.9126839528	98379.3029302457	98506.0759817526	98617.2823267278	98714.7965235266	98797.1630710131	98870.2598853012	98936.0381100096
902	"15"	"Less developed regions"	70847.2398388505	73430.9543805942	75209.6033757891	80029.6773719678	82321.0327950037	84435.9371718396	86324.4295447667	87840.4312463786	88766.526525688	89836.9023571656	91214.0403112819	92647.6853574267	93858.0730755189	94621.5878423858	95244.3368433854	95786.5385947512	96265.4907108323	96690.3436496304	97059.3734863232	97381.5593562991	97659.3511623794	97888.1141579495	98077.7972908195	98245.3453281124	98382.0354844577	98502.4139062863	98607.6844515898	98696.8946875837	98776.0771381441	98847.4194885217
902	"20"	"Less developed regions"	68886.5080151984	71675.7932938987	73632.7344575799	78829.0115306938	81337.9440272275	83521.2576341862	85537.6237315161	87103.5928675185	88050.466674682	89143.983893532	90584.4747136903	92077.6914000058	93315.5026770132	94116.1975406387	94789.2442030771	95382.092074999	95904.5129466037	96362.4516951413	96758.376466448	97105.6901415757	97407.7954983887	97658.3274773428	97866.8483522122	98050.2021600283	98199.8199827698	98332.3994464181	98447.7534712728	98546.3533098834	98634.1367589548	98713.4614010572
902	"25"	"Less developed regions"	66531.5968071453	69555.7274093354	71729.1670442939	77277.9773243857	80091.9525343642	82379.5447174778	84513.8137985721	86170.6737129875	87172.8496558806	88258.6473170813	89717.3231809145	91320.2688012134	92648.9089189503	93481.5256142678	94196.983314712	94841.8968015734	95418.9423900084	95922.7475434123	96351.3944306728	96727.5519048315	97058.2718855085	97335.2603774641	97568.3930558853	97773.1903262394	97940.5252650015	98089.430130991	98218.1272951257	98329.2439889132	98428.9535450621	98519.6189567936
902	"30"	"Less developed regions"	63834.5719736916	67089.0284308838	69502.1652476785	75453.7869319937	78610.5566876844	81102.3555469417	83387.1700955813	85120.4704001475	86204.7924735137	87284.2433180515	88706.8951296709	90398.9985880017	91896.6216766904	92807.9495014097	93547.9576118308	94229.8954636681	94855.8006815255	95410.5118489759	95878.2229269244	96285.2500422365	96644.5648883072	96948.14044724	97207.2760947875	97436.3056475927	97624.4963710203	97792.6726389303	97936.9904849251	98062.3682227988	98176.2617547361	98280.6218479559
902	"35"	"Less developed regions"	60866.2080655775	64287.7049349807	66925.9003451514	73360.1196549815	76926.8681400043	79641.9117416009	82145.7288083715	83978.7444149352	85114.5575348832	86201.8796759411	87600.1836197245	89356.2456584526	91014.4355285234	92047.6991930465	92845.6110159682	93548.8351304655	94211.2260966638	94814.0007602678	95325.8986178648	95771.4788699753	96161.8938626551	96492.6825622278	96778.7711020967	97033.9402992713	97246.1543099839	97437.526969354	97601.2158504663	97743.9189378436	97874.7591495114	97995.669322664
902	"40"	"Less developed regions"	57589.414898325	61143.2185228027	63987.9941177302	70948.2849175967	75004.9865721456	77965.2696546737	80658.7419665402	82652.8874524823	83864.0952713223	84929.6823024282	86341.6345653766	88197.9967195956	89995.7288558763	91112.3000329031	91996.1496119392	92756.8658007901	93440.5861639633	94080.4747428273	94634.8680886789	95125.9782328057	95556.2839156333	95918.2092134007	96233.6986248032	96517.5456673812	96757.2769461085	96976.9158161775	97166.4390600122	97332.1820645055	97484.7895465264	97626.9832783717
902	"45"	"Less developed regions"	53872.6206978986	57687.269089595	60679.7845681214	68144.866766367	72737.6936776179	76009.5247854544	78857.5260353294	80982.11013228	82331.1894995564	83426.1230096713	84837.5148813745	86842.5128332734	88810.0461536472	89978.1143918247	90902.5492412318	91751.2905599289	92493.7811170879	93151.7063723185	93736.1432605399	94271.8279720162	94750.3386269787	95155.038865155	95505.6820230618	95822.0649911576	96093.0709342354	96346.4283930843	96569.6326832742	96767.4309244587	96949.9349629402	97120.7333027962
902	"50"	"Less developed regions"	49844.1222807617	53859.7546064222	56959.1909897444	64756.816917635	69907.7231775756	73520.0432886447	76539.1225764354	78774.2009189286	80238.6072803126	81462.2098214106	82950.2759799116	85083.453225417	87268.2968614143	88530.3800053806	89474.4875915021	90364.0807223273	91201.9384884389	91923.9742460209	92519.6028180065	93087.3735232004	93618.410194747	94081.3811507995	94486.0501134523	94844.848517243	95154.2825336195	95449.1647694295	95716.6329375356	95959.2603307521	96185.5018193956	96397.8808087625
902	"55"	"Less developed regions"	45445.4718480891	49385.6859938777	52535.3473483282	60555.0401733821	66155.2909850787	70130.2640997351	73333.3443783587	75733.2649871579	77296.4835416371	78652.4190930013	80359.153194945	82696.7695540782	85064.0360663106	86485.2195741358	87516.9671256439	88431.3662520347	89316.4377453231	90151.6944993941	90823.517409978	91403.7525472091	91978.5781377664	92513.2259513605	92997.8902404016	93428.4754756836	93791.9790459889	94142.3358766299	94469.9209948963	94775.090047017	95064.9073469627	95340.1521944122
902	"60"	"Less developed regions"	39890.6846928731	43640.1060369227	46777.3995032764	55104.5827756204	60970.7872442457	65333.552559198	68697.5681754191	71285.6325314263	73031.3855859195	74538.4226599118	76475.680944974	79149.8501573879	81766.3403718797	83321.9649732167	84545.0060403088	85583.396744156	86513.5231960408	87417.6287369554	88247.755449883	88937.1035610303	89542.0844091744	90149.6137270851	90744.2197598982	91292.6929911824	91760.6977480432	92196.6000208104	92614.0626078028	93011.1694504141	93395.4320061607	93767.7147276902
902	"65"	"Less developed regions"	32574.0367057117	36049.4805635252	39154.2845292345	47869.4563217362	53764.7398386544	58506.4425954182	61990.9788318896	64677.972387548	66709.5248415594	68499.9961916826	70642.5063671237	73589.3725501791	76542.7168371416	78339.1963903151	79763.3352870644	81062.5533270458	82180.5762430057	83167.2006730113	84123.5610058886	85033.9216996529	85807.1575848579	86480.4169166736	87190.2932394646	87900.1197023568	88541.0519138732	89141.8886178736	89699.2137712995	90233.2067521983	90756.0094233898	91273.7847647052
902	"70"	"Less developed regions"	24125.8709995425	27040.7929622072	29875.4794496634	38737.3450768748	44266.3279563953	49064.0662907035	52656.7655988005	55295.533370293	57590.8156828265	59788.2439714905	62132.8038549899	65190.7245368506	68312.9626820594	70495.172839088	72268.3369217995	73866.0893200167	75327.3394257912	76575.64835159	77725.5839529222	78811.1098159744	79856.8558048999	80764.1072077199	81602.8063340216	82468.5631012691	83302.2347806199	84130.6011517677	84928.2337127764	85671.0189062244	86392.7111451608	87108.4447405777
902	"75"	"Less developed regions"	15485.5645872098	17503.7019277713	20009.7663807938	27971.3038351168	32623.5322671605	37016.2630943034	40433.7829793955	42952.3478421647	45433.0117434627	47917.7043181395	50425.4127548353	53529.5680963461	56709.779532922	59204.5918226954	61360.3661788337	63313.9063652948	65155.7100110538	66752.7807450919	68231.9756296554	69552.2893223854	70855.9250746885	72056.4354288907	73140.9720943422	74203.6594411292	75224.0561039872	76280.2725936218	77358.1495524637	78385.8075611625	79371.9631601142	80339.2091675879
902	"80"	"Less developed regions"	8093.98320609143	9139.90500413913	11116.1642298974	17005.7431515956	20284.1677052686	23723.8664025026	26524.1538948002	28738.2749405002	31125.7140168638	33592.7104406378	36069.6535198249	39053.8022678878	42127.9974418156	44747.0287580189	47121.2831360049	49313.4427652856	51457.9612794781	53362.8292491582	55175.657391023	56758.8280344963	58314.1646378169	59794.5388958312	61139.1502644624	62419.696974345	63639.9601153731	64918.4651985819	66259.8672226795	67564.3659443991	68825.2159737887	70071.1770822129
902	"85"	"Less developed regions"	3194.25607271259	3540.31872583417	4770.87661488756	8066.62885062882	9823.38570207885	11918.0713581665	13713.0487487311	15344.5205650593	17208.9437230948	19182.2646176174	21250.0969725166	23759.5843708016	26381.4415402372	28728.3694881253	30941.4985191212	33050.813177083	35209.5088983475	37193.7873862947	39171.9264567978	40917.5773767121	42589.926453344	44203.8221142104	45713.616669101	47143.8786650738	48493.8871354459	49890.2719627872	51359.8329480764	52814.9461996655	54255.0197086677	55712.360763334
902	"90"	"Less developed regions"	874.08197097178	925.419612513799	1456.47834108117	2718.67123351281	3353.33118859378	4235.00100841546	5032.33007547733	5915.8417110581	6965.74315237215	8103.78338354107	9400.68171597605	11045.8467452392	12818.6442060623	14447.7025352564	16040.4552908059	17627.8881335414	19344.5376216085	20996.5403861789	22752.5100405407	24361.8831099297	25854.5168114159	27298.4887942156	28718.6641383847	30084.711385846	31364.1339735098	32645.7739568425	33969.521774207	35302.5002823375	36674.3577559992	38118.0064486815
902	"95"	"Less developed regions"	152.773160800765	149.297478191659	290.88547310939	589.103032456122	724.435050069174	950.440007743494	1165.47448045933	1468.54449499395	1841.81815613164	2257.99427612044	2790.53815639545	3521.62153680528	4353.77951326189	5131.12823924221	5919.56610922883	6751.13364390376	7711.80701869874	8691.99357994049	9821.94420045685	10922.9492262054	11916.0256961173	12874.6190338778	13883.6993272149	14886.8759570647	15824.15889746	16721.2874635568	17610.5781109977	18519.2926917713	19507.5815647975	20605.4490905838
