"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
516	"70"	"Namibia"	19339.439	23330.803	27074.986	30546.136	32772.351	36716.209	38758.807	42102.63	42454.849	35876.979	28702.521	29920.476	40141.493	45266.437	47706.503	50938.487	54358.66	57724.826	60910.097	63838.995	66325.889	68398.897	70303.589	71907.024	73453.838	74957.372	76411.288	77829.132	79205.999	80551.746
516	"75"	"Namibia"	12065.69	15028.703	17871.803	20533.787	22343.993	25474.769	27122.98	29814.265	30339.723	25578.485	20336.264	21453.149	29458.653	33634.007	35711.504	38413.715	41366.816	44394.663	47328.17	50147.188	52743.301	55021.666	57155.582	59095.064	60993.418	62864.519	64701.981	66506.583	68280.379	70033.895
516	"80"	"Namibia"	5927.7032	7718.773	9490.9953	11175.795	12393.609	14465.278	15578.313	17397.699	17983.906	15195.144	12035.582	12885.89	18175.21	21098.033	22652.534	24625.117	26861.67	29268.589	31637.946	33984.31	36308.782	38504.088	40639.03	42741.614	44824.938	46907.229	48989.554	51072.744	53142.542	55224.89
516	"85"	"Namibia"	2087.0243	2871.8773	3678.4669	4459.5968	5057.5233	6068.6902	6624.1236	7536.7418	7936.5073	6826.504	5455.5019	5919.5314	8482.7791	10003.537	10896.715	12013.587	13300.778	14728.779	16171.837	17676.648	19373.957	21075.034	22784.513	24622.184	26476.688	28358.339	30281.596	32294.698	34321.886	36379.61
516	"90"	"Namibia"	459.1265	674.60702	905.26551	1133.3733	1317.4576	1629.3267	1804.4416	2094.4781	2249.4736	1971.2431	1589.9762	1749.0346	2548.3643	3055.9592	3380.4824	3783.7649	4259.6961	4808.4943	5379.112	6011.2474	6826.3344	7694.4337	8605.042	9683.5711	10810.955	11991.472	13244.04	14637.102	16082.249	17586.97
516	"95"	"Namibia"	57.514875	90.250133	126.82937	163.70809	194.66482	247.56799	277.82313	328.34885	358.8728	319.56208	259.77833	289.03522	427.1558	519.75776	582.75899	661.03063	756.05027	870.47849	992.76876	1137.3769	1350.1443	1591.3809	1857.9152	2209.1003	2595.7141	3020.3441	3495.6264	4067.4304	4689.4574	5365.7177
516	"100+"	"Namibia"	4.1914584	6.8550655	9.9099806	13.026001	14.824738	19.162485	21.664393	27.355709	30.179164	27.086864	22.10101	24.714841	36.77615	45.076026	50.884808	58.112577	67.105963	78.349125	90.600493	105.94555	131.21274	161.54542	196.89343	248.87682	309.79951	380.76417	465.63219	578.17115	708.67056	859.26307
710	"0"	"South Africa"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
710	"1"	"South Africa"	85537.082	87254.902	88304.686	89357.941	90913.672	92230.744	93283.985	94203.496	94579.045	93969.615	93523.7	94316.997	95959.181	96670.532	97032.926	97348.183	97641.23	97907.446	98102.268	98259.299	98424.88	98585.736	98734.157	98870.079	98955.107	99018.304	99077.06	99133.116	99186.995	99238.581
710	"5"	"South Africa"	79097.048	81823.253	83453.698	85078.751	87565.606	89234.396	90881.605	92272.779	92929.52	92180.848	91415.599	92280.802	94753.498	95827.778	96314.975	96745.013	97142.506	97497.102	97747.545	97942.54	98147.58	98347.311	98531.331	98699.892	98801.748	98875.308	98943.703	99009.123	99071.789	99131.916
710	"10"	"South Africa"	77385.871	80300.392	82046.501	83791.705	86871.761	88354.817	89986.292	91541.891	92314.138	91613.73	90722.053	91433.064	94043.625	95396.091	96015.755	96486.798	96928.472	97318.877	97591.39	97802.721	98024.406	98240.248	98439.651	98622.147	98731.491	98809.918	98882.857	98952.622	99019.428	99083.51
710	"15"	"South Africa"	76164.714	79207.933	81029.207	82853.58	86269.753	87606.529	89224.112	90907.462	91770.503	91139.789	90269.695	90846.947	93402.382	94833.494	95671.682	96239.546	96718.428	97141.629	97435.168	97662.024	97899.88	98131.148	98344.833	98540.833	98657.715	98741.172	98818.81	98893.075	98964.182	99032.382
710	"20"	"South Africa"	74437.966	77617.302	79531.78	81455.992	85127.474	86446.679	88042.846	89911.371	90893.543	90322.183	89535.957	90128.055	92660.303	94105.336	95016.518	95763.65	96348.467	96826.414	97156.281	97410.273	97676.563	97935.052	98173.581	98392.372	98523.125	98616.269	98702.803	98785.51	98864.648	98940.505
710	"25"	"South Africa"	72031.229	75394.551	77436.848	79498.169	83489.494	84783.316	86348.771	88475.973	89548.654	88744.007	87904.068	88665.746	91405.777	93045.452	94001.942	94853.911	95626.072	96237.751	96639.336	96948.491	97268.267	97576.908	97861.142	98121.497	98279.357	98393.196	98498.301	98598.082	98693.08	98783.731
710	"30"	"South Africa"	69485.732	73043.839	75226.522	77438.555	81641.773	82906.961	84437.77	86842.726	87928.19	86087.187	83931.741	84972.284	88951.111	91411.093	92536.95	93475.378	94388.611	95208.572	95758.845	96173.206	96585.272	96972.592	97329.903	97657.422	97864.599	98018.299	98159.455	98291.889	98416.688	98534.635
710	"35"	"South Africa"	66682.493	70447.131	72780.904	75156.793	79463.169	80694.596	82184.555	84909.537	86015.456	82749.327	78022.058	78596.558	84826.804	88863.567	90372.984	91515.103	92575.122	93594.07	94378.967	94980.832	95538.797	96044.185	96509.258	96937.182	97222.42	97441.787	97642.076	97828.202	98001.595	98163.566
710	"40"	"South Africa"	63468.021	67441.445	69928.97	72474.291	76636.516	77824.138	79261.097	82354.545	83454.824	78300.04	70239.611	69455.957	78501.65	84963.405	86957.491	88467.453	89806.075	91071.981	92122.356	93023.643	93826.808	94517.112	95149.668	95733.579	96145.622	96474.125	96773.789	97050.21	97305.782	97541.981
710	"45"	"South Africa"	59683.012	63852.62	66481.57	69188.89	72742.97	73870.255	75234.209	78750.638	79979.549	73396.319	62788.199	60812.45	71737.2	79969.581	82361.988	84371.445	86145.157	87766.836	89107.153	90314.258	91439.783	92392.846	93252.371	94044.102	94622.779	95095.762	95527.353	95924.779	96290.723	96627.497
710	"50"	"South Africa"	55306.79	59598.037	62322.573	65149.628	67561.868	68607.116	69873.892	73817.266	75281.131	67790.859	55571.307	52874.732	64716.336	73907.066	76349.108	78829.284	81182.159	83309.117	85038.561	86579.522	88056.813	89367.31	90541.51	91610.89	92411.09	93076.161	93685.289	94246.265	94762.73	95237.371
710	"55"	"South Africa"	49942.593	54278.954	57046.957	59944.758	61117.227	61325.73	62458.062	66772.204	68580.198	60962.919	48343.483	45488.213	57448.175	66868.462	69173.935	71748.075	74557.036	77244.28	79464.672	81418.675	83279.736	84979.738	86556.084	87987.697	89073.749	89987.972	90828.538	91607.427	92326.773	92990.652
710	"60"	"South Africa"	43568.361	47795.035	50507.093	53373.937	52999.512	52445.231	53413.594	57903.383	60038.036	53030.838	41193.194	38554.623	49875.328	58899.954	61028.34	63491.19	66366.106	69426.475	72129.786	74545.632	76844.76	78953.113	80941.424	82795.229	84233.732	85458.244	86588.515	87643.642	88626.35	89539.016
710	"65"	"South Africa"	35801.791	39742.491	42289.574	45013.517	42396.976	41198.778	41959.49	46319.83	48679.187	42969.327	32999.977	30856.717	40832.447	48979.824	50982.359	53280.042	56000.764	59044.337	62032.63	64866.128	67627.637	70190.064	72603.607	74889.45	76753.733	78375.426	79878.539	81295.714	82630.525	83885.691
710	"70"	"South Africa"	27040.046	30449.871	32673.467	35083.268	30560.46	29011.96	29547.658	33388.119	35722.425	31651.447	24185.128	22674.404	30736.491	37616.415	39535.518	41651.291	44107.481	46879.073	49763.757	52747.664	55819.734	58748.016	61522.951	64162.622	66404.244	68431.638	70327.903	72133.982	73856.416	75497.579
710	"75"	"South Africa"	17845.109	20459.547	22185.976	24086.184	19193.371	17701.357	18028.221	20969.27	22944.04	20490.756	15639.491	14743.424	20548.747	25793.512	27547.711	29412.675	31505.59	33837.586	36339.124	39056.457	42074.248	45091.31	48006.409	50813.427	53281.755	55587.82	57796.103	59927.813	61988.453	63981.219
710	"80"	"South Africa"	9474.2067	11128.428	12238.982	13484.786	10143.875	9049.1689	9216.5849	11082.454	12445.985	11245.351	8603.0074	8168.1896	11739.261	15187.236	16578.095	18045.581	19648.175	21403.368	23327.75	25466.872	27964.609	30627.264	33292.787	35918.332	38334.011	40657.544	42930.414	45182.515	47392.781	49567.114
710	"85"	"South Africa"	3670.758	4437.3999	4962.3667	5563.6206	4275.208	3678.9656	3748.6485	4670.7791	5390.3719	4960.0858	3825.9372	3666.6646	5439.8203	7249.4193	8109.8451	9033.5104	10055.51	11182.793	12441.904	13859.798	15560.97	17484.033	19474.56	21485.078	23443.621	25396.932	27348.347	29314.808	31318.678	33334.476
710	"90"	"South Africa"	903.04049	1126.8122	1283.4436	1466.7484	1303.1395	1083.6594	1104.055	1423.7148	1688.8817	1588.1215	1253.1035	1209.2437	1829.8244	2511.7422	2884.1384	3293.0812	3755.4179	4272.884	4867.465	5552.2631	6399.6961	7427.4593	8538.7096	9698.8008	10903.109	12159.125	13451.674	14788.143	16216.51	17699.641
710	"95"	"South Africa"	126.47463	162.63301	188.43632	219.14151	260.37117	209.9264	213.87816	284.46247	346.00232	331.90519	267.4544	259.75501	400.41928	565.25287	665.52289	778.32296	909.21152	1058.4323	1236.176	1447.1492	1716.9932	2072.2843	2477.5602	2918.2832	3409.5619	3950.463	4529.2671	5149.2373	5852.0187	6613.3613
710	"100+"	"South Africa"	9.8801965	12.934588	15.136094	17.779608	29.616685	23.362466	24.380151	33.143157	41.047093	39.951227	32.697254	31.907861	49.878571	71.929872	86.355952	102.9187	122.62845	145.49277	173.82425	208.60748	254.52449	320.72205	400.97133	492.43969	602.75639	732.21468	877.64572	1040.5828	1239.033	1466.0962
748	"0"	"Swaziland"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
748	"1"	"Swaziland"	80910.799	82402.152	83494.553	84584.32	86347.36	88154.513	90103.255	91864.469	92097.124	91153.125	90575.144	91668.959	93621.046	94942.219	95593.134	96107.803	96590.332	97022.081	97386.633	97638.102	97897.34	98149.713	98380.633	98594.232	98753.199	98835.147	98910.559	98981.839	99051.006	99116.402
748	"5"	"Swaziland"	72218.769	74371.328	75965.724	77571.631	80405.645	83221.112	86225.381	88928.103	89493.479	88284.854	87323.904	88577.857	91536.736	93610.502	94511.923	95210.892	95875.749	96442.43	96926.507	97240.776	97557.008	97863.589	98143.707	98402.962	98593.506	98685.955	98771.381	98852.037	98930.121	99004.393
748	"10"	"Swaziland"	70088.263	72361.778	74050.958	75757.036	78786.17	81797.058	85026.209	87947.229	88629.22	87421.711	86232.175	87317.82	90421.36	92887.524	93974.811	94754.671	95496.351	96121.413	96649.537	96993.919	97339.518	97673.68	97979.902	98263.181	98471.08	98571.451	98664.268	98751.909	98836.755	98917.457
748	"15"	"Swaziland"	68584.724	70937.133	72688.62	74460.921	77631.729	80768.738	84146.703	87215.454	87978.091	86831.705	85600.198	86473.037	89507.561	92122.178	93443.517	94369.456	95173.881	95853.617	96420.519	96786.997	97157.531	97514.72	97841.246	98143.693	98365.674	98472.904	98572.094	98665.774	98756.477	98842.75
748	"20"	"Swaziland"	66542.339	68988.21	70814.23	72666.352	75965.516	79257.54	82823.702	86083.682	86905.819	85776.914	84602.903	85476.232	88446.098	91053.233	92434.248	93600.52	94564.864	95334.979	95966.301	96376.025	96789.883	97189.263	97553.598	97890.764	98140.164	98262.763	98376.075	98483.052	98586.592	98685.033
748	"25"	"Swaziland"	63721.737	66289.187	68212.997	70170.261	73639.197	77143.749	80968.68	84488.222	85165.399	83508.042	82284.727	83442.45	86690.952	89532.82	90994.59	92278.4	93479.461	94448.255	95202.266	95696.833	96187.637	96656.246	97084.223	97479.581	97774.342	97925.577	98064.661	98195.317	98321.254	98440.656
748	"30"	"Swaziland"	60745.937	63439.686	65466.188	67534.91	71174.859	74912.696	79022.276	82819.114	83040.944	79184.53	76420.695	78873.939	83462.633	87160.789	88907.767	90370.999	91783.099	93058.818	94069.093	94733.023	95353.519	95917.646	96431.459	96906.788	97266.593	97462.633	97642.699	97810.63	97971.333	98123.031
748	"35"	"Swaziland"	57494.597	60317.877	62451.319	64637.431	68457.205	72444.618	76864.247	80968.418	80650.738	73692.994	67732.328	71488.37	78205.7	83309.088	85656.959	87599.548	89342.449	90949.327	92335.966	93305.037	94133.382	94838.979	95474.259	96061.092	96515.195	96781.543	97025.116	97251.524	97466.349	97668.057
748	"40"	"Swaziland"	53849.276	56792.672	59028.012	61328.134	65330.29	69569.736	74311.693	78742.51	77657.088	66777.438	56844.253	61228.704	70516.879	77349.601	80417.692	83255.232	85687.767	87816.252	89667.27	91089.807	92256.869	93172.637	93986.834	94736.114	95330.035	95707.08	96051.819	96371.222	96673.069	96955.033
748	"45"	"Swaziland"	49676.155	52719.669	55044.501	57448.443	61634.383	66100.851	71154.091	75931.801	74271.487	60306.231	47561.625	52029.695	62619.069	70321.56	73912.451	77773.388	81143.548	83965.717	86318.785	88173.236	89729.007	90938.384	91990.484	92951.502	93726.122	94247.716	94725.736	95168.127	95584.443	95972.539
748	"50"	"Swaziland"	45080.786	48170.943	50546.3	53015.506	57314.772	61926.717	67214.493	72285.589	70237.898	54065.698	39740.841	44129.755	54782.582	62401.008	65998.853	70744.33	75189.155	78914.792	81902.533	84221.441	86170.066	87750.197	89135.566	90378.279	91393.603	92111.984	92772.258	93384.083	93958.814	94493.452
748	"55"	"Swaziland"	39694.038	42765.121	45143.395	47630.905	51977.63	56643.267	62077.008	67381.014	65255.225	48040.762	33347.124	37658.886	47762.874	54782.18	57848.735	62735.514	67937.292	72556.57	76298.307	79175.441	81533.98	83472.919	85236.529	86831.654	88143.117	89110.595	90001.48	90829.424	91608.477	92333.564
748	"60"	"Swaziland"	33673.537	36610.651	38903.81	41318.455	45559.514	50110.022	55500.252	60863.72	58905.477	42064.375	28024.966	32079.008	41205.397	47342.548	49754.338	54150.868	59341.2	64491.682	68925.077	72450.823	75304.297	77623.107	79741.932	81712.899	83381.443	84665.055	85850.215	86955.813	88001.819	88979.084
748	"65"	"Swaziland"	26690.434	29363.345	31471.818	33710.718	37664.617	41914.952	47053.275	52283.514	50698.161	35395.363	22907.449	26551.764	34517.088	39711.749	41538.505	45219.298	49788.736	54741.242	59509.352	63617.461	67040.984	69815.852	72293.675	74609.836	76655.648	78325.727	79870.295	81318.287	82699.042	83998.561
748	"70"	"Swaziland"	19283.67	21526.416	23317.696	25239.178	28657.217	32344.635	36907.143	41672.066	40558.363	27770.462	17567.803	20641.373	27218.038	31476.227	32861.829	35784.848	39472.283	43623.029	47998.398	52285.712	56123.661	59336.12	62155.959	64750.592	67108.658	69171.692	71114.44	72946.971	74711.487	76389.071
748	"75"	"Swaziland"	12024.853	13677.809	15018.853	16475.706	19086.937	21929.118	25542.899	29431.606	28814.377	19373.871	12002.683	14329.012	19219.541	22460.826	23541.344	25731.095	28465.544	31560.433	34973.448	38719.359	42478.08	45846.597	48849.761	51586.884	54120.924	56478.753	58753.584	60940.573	63073.344	65127.225
748	"80"	"Swaziland"	5903.4823	6892.9421	7712.7199	8618.3294	10260.426	12072.484	14455.143	17114.086	16955.845	11238.446	6830.0369	8295.4155	11351.258	13475.356	14281.821	15771.538	17571.994	19585.715	21835.895	24507.385	27475.53	30435.376	33208.027	35780.965	38226.203	40631.202	42998.505	45333.238	47664.451	49946.68
748	"85"	"Swaziland"	2076.6431	2504.9836	2869.1669	3280.3386	4034.3596	4882.9058	6040.3185	7383.5617	7431.2641	4977.6714	3016.6754	3723.2836	5133.9698	6183.9558	6647.0749	7447.594	8418.149	9517.0482	10761.149	12277.694	14024.403	15893.111	17816.359	19684.173	21557.225	23532.482	25524.588	27534.258	29606.35	31725.9
748	"90"	"Swaziland"	456.35902	572.29157	673.84601	791.11526	1008.8563	1259.6516	1614.6908	2043.029	2090.8202	1416.1757	862.20593	1070.2859	1492.896	1825.2313	1991.0102	2265.31	2600.1133	2984.6247	3427.0965	3986.9747	4656.9492	5434.298	6325.4338	7237.9074	8212.7459	9329.709	10500.411	11724.781	13047.947	14481.924
748	"95"	"Swaziland"	57.107289	74.448461	90.131411	108.71867	143.47232	184.44454	244.36424	319.05778	331.38325	226.66371	138.54337	172.82953	243.46244	301.36165	332.88044	383.82955	446.50761	519.44687	604.79108	717.80418	857.98066	1035.2335	1263.0598	1510.4443	1794.2936	2151.7988	2547.0443	2981.6644	3482.0298	4065.8981
748	"100+"	"Swaziland"	4.1591455	5.555355	6.84527	8.3948621	11.303447	14.78202	19.961637	26.527793	27.769792	19.091471	11.691927	14.621059	20.695832	25.758715	28.623122	33.224469	38.911756	45.577198	53.464687	64.355655	78.200888	97.055506	123.8876	154.69153	192.64872	245.41571	307.54487	380.07112	470.29683	585.53593
914	"0"	"Western Africa"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
914	"1"	"Western Africa"	78564.0467606844	80149.4565797133	81650.8259508596	83089.6535540994	84485.0532257577	85920.5754882172	86967.8144184254	87282.652580783	87630.8147688299	88523.0564478579	89862.2960633222	91212.4681303045	92517.1637263383	93737.3231466825	94525.3516357352	95210.9453879268	95808.260194096	96351.4828296146	96805.9613304493	97171.76485179	97546.4831916683	97844.8400632244	98079.9275012814	98278.1053837727	98434.0925160595	98566.0154450185	98655.1758643692	98737.0616791227	98816.7992269314	98889.0493884778
914	"5"	"Western Africa"	64514.7440624639	66827.4011971496	69168.7476866973	71134.1247945813	73299.4690767998	75703.2932201696	77646.4082350528	78367.3695519533	78963.6879328253	80507.7324818692	83153.8481297798	86134.3018086932	88430.0481112432	90197.632126435	91406.8364933281	92473.9669981313	93417.5180490165	94277.5685355307	95007.2403422557	95602.0757598035	96197.9428721636	96679.5087484619	97064.700548929	97391.2455809596	97651.3247267071	97872.7674006148	98027.5490841581	98169.9329165559	98306.6934799988	98430.3679829765
914	"10"	"Western Africa"	60550.2810291451	62992.9382535813	65529.2267814788	67679.0323532689	70088.1825472142	72793.6382628497	75030.7335053024	75870.6913299504	76499.7515532016	77831.6184504297	80332.69124611	83588.3234181553	86162.4447888682	88206.373613408	89660.8215489197	90949.0745615259	92090.2435780066	93124.3212128987	94002.7743717722	94722.6950177808	95430.9757067841	96006.8834915037	96469.1363337822	96862.0613621786	97178.2950985295	97448.2199135739	97638.1903896886	97813.2725849231	97981.1138099906	98134.1589497671
914	"15"	"Western Africa"	58644.544256959	61157.3257980331	63763.1750196654	65977.8378188499	68496.8918581762	71331.3496639503	73692.9563889046	74579.6770091416	75197.8038186166	76319.4253000102	78622.1748448259	81970.1804903399	84656.8309186487	86842.9556307561	88467.5324573285	89905.6791475658	91180.5308441068	92329.7718282116	93305.8322104251	94106.5762851932	94881.7769395128	95514.1258940419	96023.6935715929	96457.3036131226	96808.4140635711	97108.6619953679	97321.3380894266	97517.670652511	97706.3182272557	97878.6570569215
